#------------------------
#   k         chi       dchi
    2.1499999999999999            0.3776841826923079            0.0034930288461538
    2.2000000000000002            0.3160556477821693            0.0032787198067633
    2.2500000000000000            0.2328614823008849            0.0033425066371681
    2.2999999999999998            0.1531963847144699            0.0033357793044225
    2.3500000000000001            0.0810531888111887            0.0037206363636364
    2.3999999999999999            0.0457965448582806            0.0041714663855704
    2.4500000000000002            0.0103717166212533            0.0039687738419619
    2.5000000000000000           -0.0263768226068146            0.0035480070308275
    2.5499999999999998           -0.0412624256129493            0.0027907117353011
    2.6000000000000001           -0.0479844023699124            0.0029306620298815
    2.6499999999999999           -0.0580211472228959            0.0037432403589619
    2.7000000000000002           -0.0703965197770109            0.0039815503052827
    2.7500000000000000           -0.0716583805888768            0.0028863086150491
    2.7999999999999998           -0.0795141487179487            0.0031210512820513
    2.8500000000000001           -0.0775527308602999            0.0036383820047356
    2.8999999999999999           -0.0965291954022988            0.0038856034482759
    2.9500000000000002           -0.0995992172739541            0.0025337651821862
    3.0000000000000000           -0.1100095449978470            0.0040667776661404
    3.0499999999999998           -0.1179900244007463            0.0049064504090713
    3.1000000000000001           -0.1275023321554770            0.0047821394153550
    3.1499999999999999           -0.1349524054873185            0.0047328728664859
    3.2000000000000002           -0.1367299237947122            0.0052039595645412
    3.2500000000000000           -0.1304546516329705            0.0037109580093313
    3.2999999999999998           -0.1343597006302521            0.0044341841736695
    3.3500000000000001           -0.1300979517462460            0.0037297300489286
    3.3999999999999999           -0.1220399658877708            0.0030258144294730
    3.4500000000000002           -0.1098806161137440            0.0029845971563981
    3.5000000000000000           -0.0938930680797557            0.0030667055864918
    3.5499999999999998           -0.0833626593204775            0.0031136106519743
    3.6000000000000001           -0.0661499503869815            0.0031876542964874
    3.6499999999999999           -0.0514086156111930            0.0035882418998527
    3.7000000000000002           -0.0385475546930132            0.0027852011291461
    3.7500000000000000           -0.0167232780522229            0.0031733450952717
    3.7999999999999998           -0.0077904254096005            0.0031631000287439
    3.8500000000000001            0.0040267367986799            0.0032105610561056
    3.8999999999999999            0.0205793349310965            0.0033646839424805
    3.9500000000000002            0.0332815518274416            0.0032074041342121
    4.0000000000000000            0.0436489203308664            0.0038595124074880
    4.0499999999999998            0.0562894285714286            0.0042185714285714
    4.0999999999999996            0.0741890791896870            0.0032848618784530
    4.1500000000000004            0.0709508962553714            0.0032158011049724
    4.2000000000000002            0.0800874384236455            0.0031213996942415
    4.2500000000000000            0.0863105784167906            0.0032271988101140
    4.2999999999999998            0.0889386363636363            0.0035613636363636
    4.3499999999999996            0.0912708199492815            0.0037950211327134
    4.4000000000000004            0.0854889095519864            0.0029243533389687
    4.4500000000000002            0.0849528559491979            0.0030530213903743
    4.5000000000000000            0.0785424616154873            0.0031332843791722
    4.5499999999999998            0.0765098116352725            0.0032899783297216
    4.5999999999999996            0.0721708404682860            0.0034479573650183
    4.6500000000000004            0.0604405561172901            0.0034031597573306
    4.7000000000000002            0.0545461523154848            0.0030419337916064
    4.7500000000000000            0.0509915213458756            0.0029243505788712
    4.7999999999999998            0.0366642051756008            0.0029110998151571
    4.8499999999999996            0.0153865731541012            0.0039483888564192
    4.9000000000000004            0.0171557569913211            0.0034772246865959
    4.9500000000000002           -0.0047343105110900            0.0035968312439730
    5.0000000000000000           -0.0014045276497695            0.0029343586789554
    5.0499999999999998           -0.0149513007979217            0.0025441454815365
    5.0999999999999996           -0.0272805631446891            0.0027297741845553
    5.1500000000000004           -0.0325495901867857            0.0030921940340117
    5.2000000000000002           -0.0408647334754798            0.0033196908315565
    5.2500000000000000           -0.0524561271564257            0.0034020711378174
    5.2999999999999998           -0.0594275345088161            0.0034521068010076
    5.3499999999999996           -0.0599716151133501            0.0034571445843829
    5.4000000000000004           -0.0601154996202669            0.0034905500705219
    5.4500000000000002           -0.0597357665183899            0.0035610719322990
    5.5000000000000000           -0.0563523019030212            0.0034536630469842
    5.5499999999999998           -0.0508797720675196            0.0032225051069777
    5.5999999999999996           -0.0488953510794383            0.0033779165793335
    5.6500000000000004           -0.0482036721861245            0.0036765961014462
    5.7000000000000002           -0.0428419109225875            0.0034556861081654
    5.7500000000000000           -0.0364633319194061            0.0031216458112407
    5.7999999999999998           -0.0301167687595712            0.0033199387442573
    5.8499999999999996           -0.0228398915401303            0.0035513380522891
    5.9000000000000004           -0.0077639696312363            0.0037511325493778
    5.9500000000000002            0.0034198245010324            0.0036743622390456
    6.0000000000000000            0.0075320061940812            0.0030951009405827
    6.0499999999999998            0.0108472562674095            0.0044808147632312
    6.0999999999999996            0.0136559842154131            0.0071154480037140
    6.1500000000000004            0.0220386190153569            0.0056699062782294
    6.2000000000000002            0.0302121579007941            0.0038773863505582
    6.2500000000000000            0.0315126527793762            0.0033422269536195
    6.2999999999999998            0.0332474815463531            0.0031594407606656
    6.3499999999999996            0.0356933717002377            0.0035535355936444
    6.4000000000000004            0.0373643062926460            0.0042811296436695
    6.4500000000000002            0.0375508900000000            0.0046915137500000
    6.5000000000000000            0.0326008900000000            0.0034352637500000
    6.5499999999999998            0.0306026388375816            0.0029336805812092
    6.5999999999999996            0.0305903250831178            0.0029398374584411
    6.6500000000000004            0.0176926011632223            0.0030845761663161
    6.7000000000000002            0.0084717921236291            0.0034784272183450
    6.7500000000000000            0.0064902367896311            0.0043134222333001
    6.7999999999999998            0.0022133643025386            0.0041112993980633
    6.8499999999999996           -0.0013737162434502            0.0035815598548972
    6.9000000000000004            0.0000370052398227            0.0030978839177751
    6.9500000000000002           -0.0021969640210214            0.0031781606252527
    7.0000000000000000           -0.0060655897980872            0.0033766418703507
    7.0499999999999998           -0.0109008714133900            0.0033235069075452
    7.0999999999999996           -0.0124866317306433            0.0040672317568453
    7.1500000000000004           -0.0122063074654872            0.0045662056024661
    7.2000000000000002           -0.0092241334941697            0.0032259026940088
    7.2500000000000000           -0.0117098287182415            0.0057499443334285
    7.2999999999999998           -0.0139265725288832            0.0078375096277279
    7.3499999999999996           -0.0113377834830980            0.0060189388104407
    7.4000000000000004           -0.0134265825242719            0.0039520970873786
    7.4500000000000002           -0.0141122576619054            0.0032840784911940
    7.5000000000000000           -0.0129382155672095            0.0040923281810654
    7.5499999999999998           -0.0134005396080596            0.0036438048578526
    7.5999999999999996           -0.0132410273466371            0.0034948972653363
    7.6500000000000004           -0.0127323834826173            0.0035165932898133
    7.7000000000000002           -0.0124894807955063            0.0034179140731744
    7.7500000000000000           -0.0111829407363065            0.0043116297515714
    7.7999999999999998           -0.0086332901516267            0.0049046474311792
    7.8499999999999996           -0.0052019814061592            0.0050242765833818
    7.9000000000000004           -0.0015631086577571            0.0044650087158629
    7.9500000000000002           -0.0007744788773571            0.0036734366320713
    8.0000000000000000            0.0016678217209949            0.0044741526340183
    8.0500000000000007            0.0058649599874471            0.0060614482975050
    8.0999999999999996            0.0074576165071395            0.0033154887807940
    8.1500000000000004            0.0095402403075937            0.0036024719641141
    8.1999999999999993            0.0120743161933998            0.0046334673829624
    8.2500000000000000            0.0141679936257399            0.0063013385946274
    8.3000000000000007            0.0150831721285396            0.0084906713331211
    8.3499999999999996            0.0154013394845689            0.0058498822780783
    8.4000000000000004            0.0153041532454856            0.0037491068814055
    8.4499999999999993            0.0150543271831725            0.0032193443417175
    8.5000000000000000            0.0147737345068432            0.0038309960030684
    8.5500000000000007            0.0144931418305139            0.0044426476644192
    8.5999999999999996            0.0142125491541847            0.0050542993257701
    8.6500000000000004            0.0139319564778554            0.0056659509871210
    8.6999999999999993            0.0116749770792404            0.0046259381139490
    8.7500000000000000            0.0096820845710292            0.0038170924340381
    8.8000000000000007            0.0095297633400312            0.0047702266130833
    8.8499999999999996            0.0069733891493637            0.0043878868050904
    8.9000000000000004            0.0044170149586961            0.0040055469970976
    8.9499999999999993            0.0018606407680286            0.0036232071891047
    9.0000000000000000            0.0011944254032258            0.0034735786290323
    9.0500000000000007           -0.0046896997366113            0.0036381633011414
    9.0999999999999996           -0.0123300351555634            0.0046447583055018
    9.1500000000000004           -0.0099766993286156            0.0064982126655779
    9.1999999999999993           -0.0136627160493829            0.0061271707818931
    9.2500000000000000           -0.0048149794238684            0.0035380075445816
    9.3000000000000007           -0.0073114562188199            0.0033318157577843
    9.3499999999999996           -0.0108509366936178            0.0033447178737313
    9.4000000000000004           -0.0115116810966811            0.0032328174603175
    9.4499999999999993           -0.0075533289448938            0.0037643050592439
    9.5000000000000000           -0.0071832312861676            0.0041043363823035
    9.5500000000000007           -0.0096237020968907            0.0034274548083876
    9.5999999999999996           -0.0046857301001580            0.0034930100158144
    9.6500000000000004           -0.0109749918904307            0.0038095512704992
    9.6999999999999993           -0.0022346783204181            0.0035122003964678
    9.7500000000000000           -0.0047191984948260            0.0030898024459078
    9.8000000000000007           -0.0009274281243888            0.0035872521024839
    9.8499999999999996           -0.0040991731462166            0.0037604058410772
    9.9000000000000004           -0.0009655597295266            0.0038680578512397
    9.9499999999999993            0.0021765643274853            0.0038432218567251
   10.0000000000000000            0.0049908918128655            0.0037838285818713
   10.0500000000000007            0.0013051214809101            0.0046894909371385
   10.0999999999999996            0.0056115688238830            0.0043629232618714
   10.1500000000000004            0.0106839039457951            0.0039505101634117
   10.1999999999999993            0.0114728159261396            0.0034647432198500
   10.2500000000000000            0.0082377542610976            0.0038421427233564
   10.3000000000000007            0.0063615549597855            0.0051997855227882
   10.3499999999999996            0.0069935700158229            0.0051044541139241
   10.4000000000000004            0.0041329730866275            0.0047101682085786
   10.4499999999999993            0.0087047106271425            0.0048174954627949
   10.5000000000000000            0.0116392235715708            0.0040142942464663
   10.5500000000000007            0.0082908684621388            0.0034481947697112
   10.5999999999999996            0.0059809359024774            0.0037351946519858
   10.6500000000000004            0.0066252819665358            0.0041508882462301
   10.6999999999999993            0.0029291483925910            0.0044348030657867
   10.7500000000000000            0.0073649969205502            0.0055996202011907
   10.8000000000000007            0.0029917026476576            0.0052931568228105
   10.8499999999999996           -0.0021531389776358            0.0037986741214058
   10.9000000000000004            0.0003462768980917            0.0043780592773041
   10.9499999999999993           -0.0031484625105306            0.0043917270429655
   11.0000000000000000            0.0002193012152779            0.0036000477430555
   11.0500000000000007           -0.0015495761790916            0.0032291675722669
   11.0999999999999996            0.0037174157303371            0.0038026217228464
   11.1500000000000004           -0.0046367042026947            0.0042205308666801
   11.1999999999999993            0.0013798813056377            0.0036797032640950
   11.2500000000000000           -0.0066464975274134            0.0044454138894861
   11.3000000000000007            0.0034982048482200            0.0042639571958943
   11.3499999999999996           -0.0069260320949661            0.0047641371730051
   11.4000000000000004            0.0054369973079312            0.0034459991716711
   11.4499999999999993            0.0013894263800367            0.0027422393864103
   11.5000000000000000           -0.0038822599114185            0.0032661672248029
   11.5500000000000007           -0.0050523915737297            0.0037381052157260
   11.5999999999999996           -0.0000957620817844            0.0041323825616762
   11.6500000000000004            0.0027313851653262            0.0033086148346738
   11.6999999999999993            0.0034854036736437            0.0030226014523708
   11.7500000000000000            0.0041193076248904            0.0031382865907099
   11.8000000000000007           -0.0019821380846325            0.0039742850779510
   11.8499999999999996            0.0052791508354315            0.0037716708628977
   11.9000000000000004           -0.0023934811012599            0.0032511129258049
   11.9499999999999993           -0.0025888987369819            0.0032345490804343
   12.0000000000000000           -0.0012789810900999            0.0034595239154616
   12.0500000000000007            0.0004556926348778            0.0027175285426460
   12.0999999999999996            0.0033667601484575            0.0027812386917189
   12.1500000000000004           -0.0016667047413794            0.0033724568965517
   12.1999999999999993            0.0047975912240188            0.0036648937644342
   12.2500000000000000           -0.0044944910576287            0.0030395826893354
   12.3000000000000007           -0.0032403400735295            0.0037695588235294
   12.3499999999999996           -0.0010126481257559            0.0036122974607013
   12.4000000000000004           -0.0053652946813609            0.0029070771442261
   12.4499999999999993           -0.0017061098076018            0.0035809385265134
   12.5000000000000000           -0.0077337787056368            0.0037856784968685
   12.5500000000000007           -0.0024917605467829            0.0030601956163092
   12.5999999999999996            0.0021401982591876            0.0037456866537718
   12.6500000000000004            0.0042393612774451            0.0037019960079840
   12.6999999999999993            0.0034359228515625            0.0033885888671875
   12.7500000000000000            0.0081976279943636            0.0026409370596524
   12.8000000000000007            0.0113659913896197            0.0029559028940445
   12.8499999999999996            0.0092301256645722            0.0033415998066699
   12.9000000000000004            0.0090803519566823            0.0031068742308639
   12.9499999999999993            0.0088704513540626            0.0039103711133400
   13.0000000000000000            0.0026004404404403            0.0036330930930931
   13.0500000000000007            0.0081080160604629            0.0030099102503543
   13.0999999999999996            0.0083841801497223            0.0029522458343395
   13.1500000000000004            0.0046931416837782            0.0036570020533881
   13.1999999999999993            0.0050101946902655            0.0036254867256637
   13.2500000000000000            0.0087944357088511            0.0047552143038296
   13.3000000000000007            0.0012821782178215            0.0037708415841584
   13.3499999999999996            0.0057280000000002            0.0037860000000000
   13.4000000000000004            0.0001840271377369            0.0034061802355351
   13.4499999999999993            0.0028977745664741            0.0044264266946926
   13.5000000000000000            0.0042412726787620            0.0037130576307364
   13.5500000000000007            0.0004457383548069            0.0031411124876115
   13.5999999999999996            0.0000947151819325            0.0037450715181932
   13.6500000000000004           -0.0033935868120180            0.0057358548258442
   13.6999999999999993           -0.0041292588643029            0.0038913063183151
   13.7500000000000000           -0.0035927159533074            0.0033389260700389
   13.8000000000000007           -0.0047875254237289            0.0046793898305085
   13.8499999999999996           -0.0089432125665061            0.0029157512034457
   13.9000000000000004           -0.0085134622516556            0.0040110622516556
   13.9499999999999993           -0.0103554402428926            0.0052736627104609
   14.0000000000000000           -0.0240078127522195            0.0027515819209040
